"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","w11","w22","m1","m2","R1","R2","C1","C2","max.Re.eigen","max.Im.eigen","feas.4sp","steady.4sp","species","mut.suc","p.try","sim.number","sequence"
"103",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.37999999999999,0.82,1.2,2,0.6,0.6,1,1,1.42436103216296,1.49999089312658,0.640111166274474,0.843913918656486,-0.0244694342943577,0.562941065922491,1,1,1,0,1,1,103
"104",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.37999999999999,0.82,1.2,2,0.6,0.6,1,1,1.42436103216296,1.49999089312658,0.640111166274474,0.843913918656486,-0.0244694342943577,0.562941065922491,1,1,1,0,1,1,104
"105",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.37999999999999,0.82,1.2,2,0.6,0.6,1,1,1.42436103216296,1.49999089312658,0.640111166274474,0.843913918656486,-0.0244694342943577,0.562941065922491,1,1,1,0,1,1,105
"106",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.38999999999999,0.81,1.2,2,0.6,0.6,1,1,1.42317480731658,1.50022698099815,0.637530232327117,0.846274453973977,-0.024385288497047,0.563011280246185,1,1,1,1,1,1,106
"107",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.39999999999999,0.8,1.2,2,0.6,0.6,1,1,1.42196428060655,1.50042489948642,0.634969595418472,0.848622577769677,-0.0243042531654178,0.563085991056318,1,1,1,1,1,1,107
"108",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.40999999999999,0.79,1.2,2,0.6,0.6,1,1,1.42075580190369,1.50060329560998,0.632412522065791,0.850944088197484,-0.0242222812794985,0.563157038526954,1,1,1,1,1,1,108
"109",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.41999999999999,0.78,1.2,2,0.6,0.6,1,1,1.41957589833842,1.50078561005278,0.62985657859861,0.8532385420757,-0.0241382065680136,0.563221125957208,1,1,1,1,1,1,109
"110",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.42999999999999,0.77,1.2,2,0.6,0.6,1,1,1.41843571066755,1.50098516572305,0.627310320177064,0.85551519849095,-0.0240535687190707,0.563280229134551,1,1,1,1,1,1,110
"111",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.42999999999999,0.77,1.2,2,0.6,0.6,1,1,1.41843571066755,1.50098516572305,0.627310320177064,0.85551519849095,-0.0240535687190707,0.563280229134551,1,1,1,0,1,1,111
"112",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.43999999999999,0.76,1.2,2,0.6,0.6,1,1,1.41735442602299,1.50130339848731,0.624867527777697,0.857831236501122,-0.0239836091085192,0.563355784878586,1,1,1,1,1,1,112
"113",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.44999999999999,0.75,1.2,2,0.6,0.6,1,1,1.41612576123707,1.50127100360847,0.622261058815291,0.860045692348145,-0.0238919054743105,0.563408962582249,1,1,1,1,1,1,113
"114",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.45999999999999,0.74,1.2,2,0.6,0.6,1,1,1.41515103825533,1.50177535662657,0.619914228452181,0.862334133791258,-0.0238284570845734,0.563480568717851,1,1,1,1,1,1,114
"115",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.46999999999999,0.73,1.2,2,0.6,0.6,1,1,1.41391092147262,1.50163355679422,0.617331031318774,0.864557473328873,-0.0237436340404426,0.563545601652201,1,1,1,1,1,1,115
"116",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.47999999999999,0.72,1.2,2,0.6,0.6,1,1,1.41294720477199,1.50210622318501,0.615001174794708,0.866815423371481,-0.0236812168593858,0.563615142867278,1,1,1,1,1,1,116
"117",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.47999999999999,0.72,1.2,2,0.6,0.6,1,1,1.41294720477199,1.50210622318501,0.615001174794708,0.866815423371481,-0.0236812168593858,0.563615142867278,1,1,1,0,1,1,117
"118",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.48999999999999,0.71,1.2,2,0.6,0.6,1,1,1.41175346695681,1.50198391617483,0.612433459984546,0.868978688870634,-0.0235928782574035,0.563667655792556,1,1,1,1,1,1,118
"119",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.48999999999999,0.71,1.2,2,0.6,0.6,1,1,1.41175346695681,1.50198391617483,0.612433459984546,0.868978688870634,-0.0235928782574035,0.563667655792556,1,1,1,0,1,1,119
"120",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.49999999999999,0.7,1.2,2,0.6,0.6,1,1,1.41083119420377,1.50246965083185,0.610137660149796,0.871219717535285,-0.0235336869439884,0.56373672709806,1,1,1,1,1,1,120
"121",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.50999999999999,0.69,1.2,2,0.6,0.6,1,1,1.40968732605843,1.50241133845212,0.607689411603726,0.873440234328715,-0.0234652945614684,0.563815169152232,1,1,1,1,1,1,121
"122",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.50999999999999,0.69,1.2,2,0.6,0.6,1,1,1.40968732605843,1.50241133845212,0.607689411603726,0.873440234328715,-0.0234652945614684,0.563815169152232,1,1,1,0,1,1,122
"123",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.50999999999999,0.69,1.2,2,0.6,0.6,1,1,1.40968732605843,1.50241133845212,0.607689411603726,0.873440234328715,-0.0234652945614684,0.563815169152232,1,1,1,0,1,1,123
"124",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.51999999999999,0.679999999999999,1.2,2,0.6,0.6,1,1,1.40863880430103,1.50255451012316,0.605245653475355,0.875542658183103,-0.023382492182318,0.56385596966407,1,1,1,1,1,1,124
"125",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.51999999999999,0.679999999999999,1.2,2,0.6,0.6,1,1,1.40863880430103,1.50255451012316,0.605245653475355,0.875542658183103,-0.023382492182318,0.56385596966407,1,1,1,0,1,1,125
"126",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.51999999999999,0.679999999999999,1.2,2,0.6,0.6,1,1,1.40863880430103,1.50255451012316,0.605245653475355,0.875542658183103,-0.023382492182318,0.56385596966407,1,1,1,0,1,1,126
"127",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.51999999999999,0.679999999999999,1.2,2,0.6,0.6,1,1,1.40863880430103,1.50255451012316,0.605245653475355,0.875542658183103,-0.023382492182318,0.56385596966407,1,1,1,0,1,1,127
"128",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.52999999999999,0.669999999999999,1.2,2,0.6,0.6,1,1,1.40774346318802,1.50296651219791,0.602972587588719,0.877761345528073,-0.0233266021585262,0.563926764658,1,1,1,1,1,1,128
"129",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.53999999999999,0.659999999999999,1.2,2,0.6,0.6,1,1,1.40661857850231,1.50289166671224,0.600563199077162,0.879917746677916,-0.0232587074808624,0.563999436293024,1,1,1,1,1,1,129
"130",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.53999999999999,0.659999999999999,1.2,2,0.6,0.6,1,1,1.40661857850231,1.50289166671224,0.600563199077162,0.879917746677916,-0.0232587074808624,0.563999436293024,1,1,1,0,1,1,130
"131",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.54999999999999,0.649999999999999,1.2,2,0.6,0.6,1,1,1.40564019791181,1.50311776974587,0.598237089904864,0.882046083531001,-0.0231927238342536,0.564057602324884,1,1,1,1,1,1,131
"132",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.55999999999999,0.639999999999999,1.2,2,0.6,0.6,1,1,1.4046674587658,1.50328230745264,0.595915544811829,0.884180699342029,-0.0231291598484185,0.564120571443205,1,1,1,1,1,1,132
"133",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.629999999999999,1.2,2,0.6,0.6,1,1,1.40368883352776,1.50342978700791,0.593607375798734,0.886298252925157,-0.0230665782811987,0.56418380096224,1,1,1,1,1,1,133
"134",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.629999999999999,1.2,2,0.6,0.6,1,1,1.40368883352776,1.50342978700791,0.593607375798734,0.886298252925157,-0.0230665782811987,0.56418380096224,1,1,1,0,1,1,134
"135",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.57999999999999,0.619999999999999,1.2,2,0.6,0.6,1,1,1.40271831129806,1.50357109372976,0.591308876518635,0.888395785669221,-0.0230038062098058,0.564244695737439,1,1,1,1,1,1,135
"136",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.57999999999999,0.619999999999999,1.2,2,0.6,0.6,1,1,1.40271831129806,1.50357109372976,0.591308876518635,0.888395785669221,-0.0230038062098058,0.564244695737439,1,1,1,0,1,1,136
"137",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.57999999999999,0.619999999999999,1.2,2,0.6,0.6,1,1,1.40271831129806,1.50357109372976,0.591308876518635,0.888395785669221,-0.0230038062098058,0.564244695737439,1,1,1,0,1,1,137
"138",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.58999999999999,0.609999999999999,1.2,2,0.6,0.6,1,1,1.40176441918288,1.50371418600918,0.58902021974307,0.890474002271339,-0.0229406591519195,0.564302545687145,1,1,1,1,1,1,138
"139",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.59999999999999,0.599999999999999,1.2,2,0.6,0.6,1,1,1.40083031031314,1.50386258679285,0.586743309794337,0.8925355396389,-0.0228774777934985,0.564357807976303,1,1,1,1,1,1,139
"140",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.59999999999999,0.599999999999999,1.2,2,0.6,0.6,1,1,1.40083031031314,1.50386258679285,0.586743309794337,0.8925355396389,-0.0228774777934985,0.564357807976303,1,1,1,0,1,1,140
"141",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.60999999999999,0.589999999999999,1.2,2,0.6,0.6,1,1,1.39991499953279,1.50401605463133,0.584480386898389,0.89458339434953,-0.022814867392583,0.564411551176565,1,1,1,1,1,1,141
"142",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.60999999999999,0.589999999999999,1.2,2,0.6,0.6,1,1,1.39991499953279,1.50401605463133,0.584480386898389,0.89458339434953,-0.022814867392583,0.564411551176565,1,1,1,0,1,1,142
"143",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.61999999999999,0.579999999999999,1.2,2,0.6,0.6,1,1,1.39901499864767,1.504171949771,0.5822332083144,0.896619924780915,-0.0227533427284074,0.564464857452659,1,1,1,1,1,1,143
"144",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.61999999999999,0.579999999999999,1.2,2,0.6,0.6,1,1,1.39901499864767,1.504171949771,0.5822332083144,0.896619924780915,-0.0227533427284074,0.564464857452659,1,1,1,0,1,1,144
"145",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.62999999999999,0.569999999999999,1.2,2,0.6,0.6,1,1,1.39817767739193,1.50442919567666,0.580059577181996,0.898707114000934,-0.0227041220151311,0.56453208085381,1,1,1,1,1,1,145
"146",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.62999999999999,0.569999999999999,1.2,2,0.6,0.6,1,1,1.39817767739193,1.50442919567666,0.580059577181996,0.898707114000934,-0.0227041220151311,0.56453208085381,1,1,1,0,1,1,146
"147",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.63999999999999,0.559999999999999,1.2,2,0.6,0.6,1,1,1.39719542851977,1.50442526813744,0.577821283043291,0.900711751203443,-0.0226452427564113,0.56459377007611,1,1,1,1,1,1,147
"148",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.64999999999999,0.549999999999999,1.2,2,0.6,0.6,1,1,1.3963051719128,1.50455246821516,0.575581967929368,0.902657429252195,-0.0225776906038295,0.564631798035486,1,1,1,1,1,1,148
"149",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.64999999999999,0.549999999999999,1.2,2,0.6,0.6,1,1,1.3963051719128,1.50455246821516,0.575581967929368,0.902657429252195,-0.0225776906038295,0.564631798035486,1,1,1,0,1,1,149
"150",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.539999999999999,1.2,2,0.6,0.6,1,1,1.39558955596875,1.5049789050449,0.57350054052711,0.90475064092182,-0.0225379837231915,0.564700615758367,1,1,1,1,1,1,150
"151",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.539999999999999,1.2,2,0.6,0.6,1,1,1.39558955596875,1.5049789050449,0.57350054052711,0.90475064092182,-0.0225379837231915,0.564700615758367,1,1,1,0,1,1,151
"152",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.66999999999999,0.529999999999999,1.2,2,0.6,0.6,1,1,1.39452833035282,1.50475974882081,0.571219011966955,0.906618930920012,-0.0224659248774077,0.564744066293318,1,1,1,1,1,1,152
"153",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.67999999999999,0.519999999999999,1.2,2,0.6,0.6,1,1,1.39389530072994,1.50534645082497,0.569201693701331,0.908711158214785,-0.0224319856197252,0.564810848086616,1,1,1,1,1,1,153
"154",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,1,1,1,154
"155",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,0,1,1,155
"156",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,0,1,1,156
"157",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,0,1,1,157
"158",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,0,1,1,158
"159",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.509999999999999,1.2,2,0.6,0.6,1,1,1.39280702004528,1.50500664550581,0.566940999240991,0.910566536968175,-0.0223640392814003,0.564863354978014,1,1,1,0,1,1,159
"160",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.69999999999999,0.499999999999999,1.2,2,0.6,0.6,1,1,1.39211999294536,1.50541471105232,0.564899902964157,0.912613672869146,-0.0223266958884059,0.564929462764073,1,1,1,1,1,1,160
"161",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,1,1,1,161
"162",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,162
"163",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,163
"164",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,164
"165",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,165
"166",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,166
"167",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,167
"168",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.489999999999999,1.2,2,0.6,0.6,1,1,1.3911804234243,1.50531938245122,0.56272699753192,0.914481783294277,-0.022266322239535,0.564978733407043,1,1,1,0,1,1,168
"169",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.71999999999998,0.479999999999999,1.2,2,0.6,0.6,1,1,1.39041274481703,1.50552677403562,0.560635257404259,0.916413091948111,-0.022216033807957,0.565028676187524,1,1,1,1,1,1,169
"170",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.72999999999998,0.469999999999999,1.2,2,0.6,0.6,1,1,1.38962677029011,1.50566954551128,0.55855878899005,0.9183369426886,-0.0221684637468007,0.565084432090009,1,1,1,1,1,1,170
"171",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.73999999999998,0.459999999999999,1.2,2,0.6,0.6,1,1,1.38882327869398,1.50578731205907,0.556493786200697,0.920245608398721,-0.0221220123126396,0.565141519174553,1,1,1,1,1,1,171
"172",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.449999999999999,1.2,2,0.6,0.6,1,1,1.38801916211668,1.50589446501529,0.554437194372283,0.922134746538646,-0.0220753442981614,0.565196883728446,1,1,1,1,1,1,172
"173",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.449999999999999,1.2,2,0.6,0.6,1,1,1.38801916211668,1.50589446501529,0.554437194372283,0.922134746538646,-0.0220753442981614,0.565196883728446,1,1,1,0,1,1,173
"174",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.75999999999998,0.439999999999999,1.2,2,0.6,0.6,1,1,1.38722570846995,1.50600190415687,0.552389000979504,0.924004310079133,-0.0220280453823665,0.565249321941818,1,1,1,1,1,1,174
"175",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.76999999999998,0.429999999999999,1.2,2,0.6,0.6,1,1,1.38644849555138,1.50611534946303,0.550350753218676,0.925856651309286,-0.0219803352420643,0.565298974332981,1,1,1,1,1,1,175
"176",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.77999999999998,0.419999999999999,1.2,2,0.6,0.6,1,1,1.38568853702953,1.50623616244381,0.548324359321807,0.927694773270528,-0.0219327084051642,0.565346597930263,1,1,1,1,1,1,176
"177",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.77999999999998,0.419999999999999,1.2,2,0.6,0.6,1,1,1.38568853702953,1.50623616244381,0.548324359321807,0.927694773270528,-0.0219327084051642,0.565346597930263,1,1,1,0,1,1,177
"178",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.77999999999998,0.419999999999999,1.2,2,0.6,0.6,1,1,1.38568853702953,1.50623616244381,0.548324359321807,0.927694773270528,-0.0219327084051642,0.565346597930263,1,1,1,0,1,1,178
"179",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.78999999999998,0.409999999999999,1.2,2,0.6,0.6,1,1,1.38501287899355,1.50647068678575,0.546368044437628,0.929619556977173,-0.0218998178767493,0.565412460940818,1,1,1,1,1,1,179
"180",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.79999999999998,0.399999999999999,1.2,2,0.6,0.6,1,1,1.3841225888688,1.50639456956067,0.544298074102085,0.931298951412364,-0.021837112604952,0.565439642857038,1,1,1,1,1,1,180
"181",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.79999999999998,0.399999999999999,1.2,2,0.6,0.6,1,1,1.3841225888688,1.50639456956067,0.544298074102085,0.931298951412364,-0.021837112604952,0.565439642857038,1,1,1,0,1,1,181
"182",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.80999999999998,0.389999999999999,1.2,2,0.6,0.6,1,1,1.38354807390335,1.50676531133413,0.542397536993082,0.933272895257253,-0.0218132960235768,0.565511622883897,1,1,1,1,1,1,182
"183",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.80999999999998,0.389999999999999,1.2,2,0.6,0.6,1,1,1.38354807390335,1.50676531133413,0.542397536993082,0.933272895257253,-0.0218132960235768,0.565511622883897,1,1,1,0,1,1,183
"184",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.81999999999998,0.379999999999999,1.2,2,0.6,0.6,1,1,1.38264835461065,1.50662454517863,0.540358681059791,0.934925097362307,-0.021753559166334,0.565543178828812,1,1,1,1,1,1,184
"185",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.81999999999998,0.379999999999999,1.2,2,0.6,0.6,1,1,1.38264835461065,1.50662454517863,0.540358681059791,0.934925097362307,-0.021753559166334,0.565543178828812,1,1,1,0,1,1,185
"186",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.81999999999998,0.379999999999999,1.2,2,0.6,0.6,1,1,1.38264835461065,1.50662454517863,0.540358681059791,0.934925097362307,-0.021753559166334,0.565543178828812,1,1,1,0,1,1,186
"187",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.369999999999999,1.2,2,0.6,0.6,1,1,1.38208297973716,1.50696960901356,0.538474994971872,0.936878664479749,-0.0217307091603161,0.565614950712009,1,1,1,1,1,1,187
"188",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.369999999999999,1.2,2,0.6,0.6,1,1,1.38208297973716,1.50696960901356,0.538474994971872,0.936878664479749,-0.0217307091603161,0.565614950712009,1,1,1,0,1,1,188
"189",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.369999999999999,1.2,2,0.6,0.6,1,1,1.38208297973716,1.50696960901356,0.538474994971872,0.936878664479749,-0.0217307091603161,0.565614950712009,1,1,1,0,1,1,189
"190",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.369999999999999,1.2,2,0.6,0.6,1,1,1.38208297973716,1.50696960901356,0.538474994971872,0.936878664479749,-0.0217307091603161,0.565614950712009,1,1,1,0,1,1,190
"191",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.369999999999999,1.2,2,0.6,0.6,1,1,1.38208297973716,1.50696960901356,0.538474994971872,0.936878664479749,-0.0217307091603161,0.565614950712009,1,1,1,0,1,1,191
"192",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.359999999999999,1.2,2,0.6,0.6,1,1,1.38123831532889,1.50688608361582,0.536525813677639,0.938620866008624,-0.0216902182047536,0.565673503213472,1,1,1,1,1,1,192
"193",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.359999999999999,1.2,2,0.6,0.6,1,1,1.38123831532889,1.50688608361582,0.536525813677639,0.938620866008624,-0.0216902182047536,0.565673503213472,1,1,1,0,1,1,193
"194",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.359999999999999,1.2,2,0.6,0.6,1,1,1.38123831532889,1.50688608361582,0.536525813677639,0.938620866008624,-0.0216902182047536,0.565673503213472,1,1,1,0,1,1,194
"195",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.359999999999999,1.2,2,0.6,0.6,1,1,1.38123831532889,1.50688608361582,0.536525813677639,0.938620866008624,-0.0216902182047536,0.565673503213472,1,1,1,0,1,1,195
"196",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.84999999999998,0.349999999999999,1.2,2,0.6,0.6,1,1,1.38048594480977,1.50695061480126,0.534562270294099,0.940340770418134,-0.0216424622436723,0.565711705506021,1,1,1,1,1,1,196
"197",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.85999999999998,0.339999999999999,1.2,2,0.6,0.6,1,1,1.37985723353317,1.50715088092735,0.532676403679373,0.942174348029507,-0.0216117573583924,0.565771397030693,1,1,1,1,1,1,197
"198",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.85999999999998,0.339999999999999,1.2,2,0.6,0.6,1,1,1.37985723353317,1.50715088092735,0.532676403679373,0.942174348029507,-0.0216117573583924,0.565771397030693,1,1,1,0,1,1,198
"199",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.86999999999998,0.329999999999999,1.2,2,0.6,0.6,1,1,1.37909055235574,1.50716829108548,0.530746490041286,0.943854748699718,-0.0215661203313667,0.565811476422261,1,1,1,1,1,1,199
"200",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.86999999999998,0.329999999999999,1.2,2,0.6,0.6,1,1,1.37909055235574,1.50716829108548,0.530746490041286,0.943854748699718,-0.0215661203313667,0.565811476422261,1,1,1,0,1,1,200
"201",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.87999999999998,0.319999999999999,1.2,2,0.6,0.6,1,1,1.3784654110663,1.50734924460256,0.528879159919547,0.945663583717822,-0.0215362334084523,0.565870403324343,1,1,1,1,1,1,201
