"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"98",1.00965264253318,3.78868795093149,2.90711565129459,7.84374468028545,0.691264961101115,0.821632182877511,0,0,0.415717539633624,0.569575729337521,0,0,4.83244720194489,3.33936322666705,0,0,0.338961631548591,0,0.849706039205193,0,NA,2000,NA,NA,NA,NA
"99",3.7364916279912,2.33276758156717,2.38987519033253,6.3565140273422,0.795059438142925,0.875201405677944,0,0,0.484125398588367,0.464363347413018,0,0,3.42819292098284,2.29697469435632,0,0,0.44891889761202,0,0.806219589174725,0,NA,2000,NA,NA,NA,NA
"100",4.15473223105073,2.04443678446114,7.84854171797633,4.84946951270103,0.759255321417004,0.573516145627946,0,0,0.224608587473631,0.370963771967217,0,0,2.22656646650285,1.46882833819836,0,0,0.531742374226451,0,0.54517857984174,0,2000,2000,0.0282575481232996,0.0356107097939463,6.05940164232221,0
"101",4.56492100842297,1.313432155177,2.02756173536181,5.10856016725302,0.768931206036359,0.751854672282934,0,0,0.142238783207722,0.505533315963112,0,0,1.0434122569859,1.28270272538066,0,0,0.242393149901181,0,0.640068433457054,0,94,2000,0.353288725812912,0.172071132038309,4.90197446518293,0
"102",2.16866990923882,3.49705657642335,5.73437351733446,2.74613484367728,0.679839077312499,0.632340020406991,0,0,0.592173738544807,0.237919791508466,0,0,4.69411342125386,2.38025968056172,0,0,0.921792881493457,0,0.144972663884982,0,2000,2000,3.71988422266129,2.08859112107192,1.60617762478065,0
"103",1.70873280148953,4.94366222247481,5.99472869746387,8.29739467985928,0.621101134363562,0.562483115307987,0,0,0.250090978248045,0.222393402270973,0,0,4.70680229924619,2.9765053903684,0,0,0.258800497371703,0,0.46006903196685,0,NA,2000,NA,NA,NA,NA
"104",1.32723102811724,1.84142321627587,7.02990522794425,2.66714674606919,0.695501495338976,0.610345950722694,0,0,0.212768270540982,0.576396668003872,0,0,1.70805068127811,3.48964628390968,0,0,0.700506853335537,0,0.358061525179073,0,2000,2000,0.0672248289056685,0.0371936493060435,0.279512488137147,0
"105",2.23974511492997,4.82513875421137,2.24153411388397,9.04427134431899,0.599343781545758,0.704898975603282,0,0,0.215417381864972,0.298594602872618,0,0,2.86136549431831,4.47887601982802,0,0,0.823026327253319,0,0.844977360661141,0,2000,2000,0.0117330964548045,7.80577822453973,0.397271809015704,0
"106",3.97873765043914,1.00470246002078,4.57273370958865,6.26960509084165,0.714673021342605,0.579652341362089,0,0,0.478660067101009,0.42836182473693,0,0,4.98602944333106,3.19457721617073,0,0,0.207260131393559,0,0.431300112581812,0,NA,2000,NA,NA,NA,NA
"107",4.22875645942986,4.24072748050094,3.90743082016706,9.4115987829864,0.658075271267444,0.549874264840037,0,0,0.266470542782918,0.428464016085491,0,0,3.98603890743107,4.12893693521619,0,0,0.653368439106271,0,0.491362340236083,0,NA,2000,NA,NA,NA,NA
"108",4.85726269800216,3.72274783905596,2.67433516122401,4.70580990798771,0.713917239569128,0.632503813132644,0,0,0.172182078845799,0.276374565577134,0,0,1.1044429410249,2.861287583597,0,0,0.479479293315671,0,0.38119906920474,0,74,2000,0.800295696412617,0.199317979479076,4.9932228555782,0
"109",1.56924871169031,1.01973429787904,3.53267982602119,7.78595556132495,0.771416962333024,0.8737952911295,0,0,0.114850319479592,0.108392074378207,0,0,2.56867859326303,4.57072388287634,0,0,0.239200570364483,0,0.44630533256568,0,NA,2000,NA,NA,NA,NA
"110",3.97240433748811,4.42404491268098,7.40044114924967,5.2069084495306,0.886149336304516,0.762698670383543,0,0,0.250920143583789,0.56358914161101,0,0,4.36637492384762,2.42257985379547,0,0,0.503598073218018,0,0.338546017347835,0,NA,2000,NA,NA,NA,NA
"111",1.16770599409938,2.47949245478958,9.68237356841564,9.77461766079068,0.605876444559544,0.542876383475959,0,0,0.465329733700491,0.276228103344329,0,0,3.90745769720525,3.63360511511564,0,0,0.633385739708319,0,0.76128651255276,0,2000,2000,0.0549432013640117,8.61272927589763,1.18578061480582,0
"112",2.32711099274457,2.72290826961398,4.64582739956677,2.9936184938997,0.53872866211459,0.847583094891161,0,0,0.173092591250315,0.544925322546624,0,0,1.80007510539144,3.25904539786279,0,0,0.787776548415422,0,0.504813536303118,0,2000,2000,3.19832823208202,2.09579936882079,2.25510100685098,0
"113",2.60246940422803,4.23916729912162,8.732930297032,4.24958576634526,0.73146264469251,0.628642374929041,0,0,0.495061883144081,0.125342237320729,0,0,4.85947290901095,1.13944819942117,0,0,0.2431394204963,0,0.0579829463735223,0,NA,2000,NA,NA,NA,NA
"114",4.54456789977849,4.71590130776167,2.52279784344137,4.48154824972153,0.860583684500307,0.550092567130923,0,0,0.187888750247657,0.284215506305918,0,0,1.79154606256634,4.63625502958894,0,0,0.858183688484132,0,0.183536883816123,0,75,2000,1.02069758794113,0.14937499907597,3.20610406188,0
"115",3.16483081597835,4.11353030707687,6.38806955702603,8.39302436634898,0.544776936993003,0.635582105908543,0,0,0.310100607364438,0.250691614486277,0,0,3.2458479097113,4.17652214691043,0,0,0.800834271335043,0,0.427272629062645,0,2000,2000,3.10083269979862e-06,2.83568433494397e-06,0.765041266063218,0
"116",4.14122463297099,3.08232651092112,2.53035469353199,4.7325987610966,0.609019521810114,0.799016654677689,0,0,0.296951120276935,0.533528725290671,0,0,2.03190702665597,4.94300958514214,0,0,0.203204757720232,0,0.466187227633782,0,NA,2000,NA,NA,NA,NA
"117",2.39624942466617,1.82125129085034,5.42428440786898,6.36707114242017,0.646062814444303,0.870541854668409,0,0,0.175712346588261,0.512018434843048,0,0,4.83393980190158,2.17697635106742,0,0,0.579788416763768,0,0.228197963279672,0,2000,2000,0.000176626031369144,0.00010514976634107,3.50106377080637,0
"118",3.81551382225007,1.90091960970312,3.19046799466014,7.95936417020857,0.500753981713206,0.81699389256537,0,0,0.263007092196494,0.57390947304666,0,0,1.85512465424836,4.34363563824445,0,0,0.225682313623838,0,0.522312961099669,0,NA,2000,NA,NA,NA,NA
"119",4.7031435482204,4.11736018676311,7.13038664124906,3.67598493397236,0.647379368729889,0.83502952978015,0,0,0.311188443703577,0.479200431285426,0,0,1.7049507163465,4.06880166009068,0,0,0.735651082848199,0,0.122112644044682,0,2000,2000,5.13936012439603,0.773271022675189,7.29858042213864,0
"120",2.1262433566153,2.18488453608006,6.49380935169756,2.73808598332107,0.859094143472612,0.859357202518731,0,0,0.128030081186444,0.13077761863824,0,0,1.01448325440288,1.21659268252552,0,0,0.73105129681062,0,0.782212893548421,0,113,2000,0.659404728502032,1.23770559302873,3.22222892596774,0
"121",4.23230464290828,3.44644124154001,4.94836545176804,3.85001746937633,0.752104843780398,0.595974114723504,0,0,0.40045671982225,0.280767787271179,0,0,3.86885404866189,4.6306674843654,0,0,0.925061503332108,0,0.0812905072467402,0,2000,2000,3.26239599935483,0.530092902498574,4.87234280180363,0
"122",1.19829270429909,1.5035046255216,2.4780059941113,4.20151353999972,0.525738023780286,0.804210066143423,0,0,0.593842911557294,0.574633310572244,0,0,4.63812797144055,2.30799271911383,0,0,0.162749907537363,0,0.360883378586732,0,NA,2000,NA,NA,NA,NA
"123",4.37640555668622,3.6044618813321,6.51282090507448,6.92204696685076,0.770586245227605,0.777144781127572,0,0,0.473963535414077,0.488025562046096,0,0,4.41381525620818,3.37288370449096,0,0,0.153597141685896,0,0.516477968567051,0,NA,2000,NA,NA,NA,NA
"124",3.10871030949056,2.41595810372382,9.05572505109012,7.64541980065405,0.548724196851254,0.801221489533782,0,0,0.39618286236655,0.595751397334971,0,0,2.88752976525575,4.18141625542194,0,0,0.452548123593442,0,0.207449030736461,0,NA,2000,NA,NA,NA,NA
"125",1.99413299839944,1.34817084949464,4.43495089933276,6.83364952914417,0.857006424944848,0.626982655003667,0,0,0.257200601650402,0.148927656956948,0,0,1.75496965926141,4.43257113359869,0,0,0.281173430779018,0,0.378523428249173,0,NA,2000,NA,NA,NA,NA
"126",1.32576588075608,4.85085235722363,5.60045292414725,3.60704311914742,0.531894086953253,0.540301244799048,0,0,0.140990952402353,0.309672804456204,0,0,2.80651087500155,1.87397540174425,0,0,0.198427533917129,0,0.794894438330084,0,2000,2000,0.00732054330653122,0.10794899757941,3.84176619374552,0
"127",2.18343178369105,3.95300886034966,4.43757669627666,2.59309196472168,0.725763933453709,0.657506400719285,0,0,0.106117913755588,0.228572081681341,0,0,4.73148717358708,1.15088123921305,0,0,0.580555794457905,0,0.206758768227883,0,98,2000,0.461396455616763,0.72117024452242,3.45918506525191,0
"128",1.48614454455674,3.17891901172698,2.36901200003922,4.59916999563575,0.549632172100246,0.863342341128737,0,0,0.226206496730447,0.271374921686947,0,0,1.71641807816923,1.71702635940164,0,0,0.86510086581111,0,0.867068784916773,0,118,2000,0.117085450253858,1.25074376999081,2.9939413577529,0
"129",4.75687440671027,2.59183518588543,8.50346571579576,7.29697822593153,0.539482986927032,0.893570856656879,0,0,0.379249484650791,0.444530326896347,0,0,4.18047884386033,1.69789064768702,0,0,0.319987657945603,0,0.071557792276144,0,NA,2000,NA,NA,NA,NA
"130",4.47485916316509,1.08670377451926,4.13402553461492,4.36687764152884,0.790282138437033,0.793129079136997,0,0,0.148984213382937,0.301062913867645,0,0,4.76385074853897,2.71048640832305,0,0,0.283884216845036,0,0.791225544782355,0,NA,2000,NA,NA,NA,NA
"131",4.254334888421,3.55645381845534,7.32346198149025,7.5544561650604,0.794541090819985,0.810824317671359,0,0,0.477753632492386,0.594031668640673,0,0,2.33108140155673,1.97875185590237,0,0,0.210881587350741,0,0.459697327460162,0,NA,2000,NA,NA,NA,NA
"132",2.42947273235768,1.95904968492687,4.32295731827617,8.76551410369575,0.748246111068875,0.860490871872753,0,0,0.433472724771127,0.351044964417815,0,0,2.22127519082278,1.44950909353793,0,0,0.415559465507977,0,0.438259529042989,0,NA,2000,NA,NA,NA,NA
"133",4.96192197687924,4.93747180420905,6.16142512112856,7.99735533446074,0.572409660648555,0.806651224754751,0,0,0.164631523331627,0.390372642572038,0,0,3.70768625382334,2.76385745871812,0,0,0.885152644244954,0,0.914911583275534,0,2000,2000,7.88116419403446e-06,0.000113198594583092,3.12471107292306,0
"134",4.13019907940179,2.19057884067297,3.99826777353883,4.26560676470399,0.693828371819109,0.822986207995564,0,0,0.388772796746343,0.163760654884391,0,0,4.01931705791503,4.14451690018177,0,0,0.553360142163001,0,0.819466850603931,0,NA,2000,NA,NA,NA,NA
"135",3.43111616466194,3.22330275457352,6.16313312016428,2.94349842891097,0.889651486463845,0.711899159662426,0,0,0.33132263275329,0.425906437938102,0,0,2.29766790289432,4.0267806854099,0,0,0.970079947542399,0,0.363467606296763,0,2000,2000,2.83686412022606,1.05588210917258,6.76884361049292,0
"136",3.8010317152366,3.36308316048235,3.9629328623414,2.82095573469996,0.652330901566893,0.627992748748511,0,0,0.258317014924251,0.132744682859629,0,0,4.30417763628066,1.96349495463073,0,0,0.746131766587496,0,0.0656598061788827,0,2000,2000,0.351042112716628,0.0509443957795344,2.24485892426675,0
"137",3.6874567931518,4.76580411940813,4.16305609419942,4.55829642340541,0.803490723855794,0.626598124671727,0,0,0.389599205483682,0.159634788660333,0,0,1.62220972310752,4.08250104915351,0,0,0.821612783824094,0,0.529478723881766,0,2000,2000,0.706318111356931,0.402406185764208,7.44375179416829,0
"138",3.49807596672326,3.87181085813791,8.41766879893839,9.26789958775043,0.708709118887782,0.765610474068672,0,0,0.41894428061787,0.146520281000994,0,0,4.25533357542008,1.74019426293671,0,0,0.333832621574402,0,0.532155990297906,0,NA,2000,NA,NA,NA,NA
"139",4.11925294809043,4.52933107782155,7.83528001792729,4.33631441742182,0.828597546182573,0.535389045346528,0,0,0.182777424249798,0.361151477927342,0,0,3.53914106544107,1.64249125309289,0,0,0.252348021767102,0,0.384732406423427,0,NA,2000,NA,NA,NA,NA
"140",1.69807174615562,1.71265266649425,7.92338514141738,8.62174682691693,0.65032012835145,0.715423664264381,0,0,0.507804452930577,0.307622541696765,0,0,1.07099159993231,1.38061502110213,0,0,0.736181591730565,0,0.529387139854953,0,2000,2000,0.213548046405944,0.188048823557002,6.29928271068092,0
"141",4.09604061208665,2.67560674343258,3.16202586703002,9.23580707982183,0.846546005923301,0.803722332138568,0,0,0.264319258998148,0.103109394223429,0,0,1.11109581496567,2.74832517746836,0,0,0.401475996500812,0,0.640654641971923,0,367,2000,0.450414946823812,0.24084016547117,4.59241420966643,0
"142",2.14640472270548,4.11755997128785,3.54603767767549,2.63193170167506,0.654690802842379,0.54511124137789,0,0,0.166667917300947,0.445739717478864,0,0,4.04294128343463,1.48071761336178,0,0,0.635879536950961,0,0.057592640328221,0,2000,2000,1.47039068855065,0.577259810153053,4.07102425297529,0
"143",2.73142094537616,3.16723288130015,5.74482937902212,5.11763799190521,0.830988620873541,0.764415968116373,0,0,0.148309413832612,0.448973244079389,0,0,3.32360367849469,2.00088697392493,0,0,0.228570130933076,0,0.107796341064386,0,NA,2000,NA,NA,NA,NA
"144",3.22325045987964,2.86743467394263,7.5145027115941,8.28214402869344,0.73528706189245,0.743847560416907,0,0,0.117077011754736,0.160727123985998,0,0,1.30464325938374,2.33892362099141,0,0,0.774541566474363,0,0.446249019587412,0,2000,2000,0.167407309973692,0.0670997515859326,2.71365230457474,0
"145",1.88498300407082,2.534278630279,2.94548996165395,8.86711456626654,0.587073880620301,0.562854476924986,0,0,0.472799633420072,0.415260996925645,0,0,3.4419040363282,1.12694494239986,0,0,0.58906148953829,0,0.246005702763796,0,2000,2000,2.59643740028739,6.76312802918707,3.20446833505786,0
"146",4.15996924508363,2.09467115905136,3.38565099798143,6.24337611533701,0.773403177782893,0.524841752275825,0,0,0.172710447246209,0.294702950306237,0,0,1.35887107998133,1.38374872226268,0,0,0.295008912379853,0,0.346358381514437,0,627,2000,0.424388894535044,0.124596944449428,4.50323081676726,0
"147",2.26182129792869,3.31426502857357,4.21730609424412,8.61479221843183,0.535639488697052,0.512216109409928,0,0,0.326523242774419,0.162207400682382,0,0,2.63876576628536,3.81220591533929,0,0,0.544472376885824,0,0.863116521225311,0,2000,2000,3.7247186785191e-05,0.000228466838212556,1.64943078930403,0
"148",2.40950213279575,4.54116751626134,2.58033863827586,9.65644143894315,0.83383778007701,0.506267773173749,0,0,0.370680496003479,0.4279262566939,0,0,4.78802714217454,3.86392338294536,0,0,0.387672258843668,0,0.807369210990146,0,NA,2000,NA,NA,NA,NA
"149",4.79101829696447,2.9380981400609,9.90965779498219,5.20162016898394,0.789929895009845,0.705067281983793,0,0,0.231500706193037,0.1087014202727,0,0,3.96287292335182,1.85926852282137,0,0,0.860368251963519,0,0.401724012778141,0,2000,2000,0.000145446587193032,9.80829257274625e-05,1.30855764176565,0
"150",3.98703731782734,4.51729576475918,6.77307945676148,2.53398005105555,0.626096229068935,0.786675088200718,0,0,0.128776031802408,0.415449314308353,0,0,3.8570142891258,2.1251287618652,0,0,0.598804284795187,0,0.529073267546482,0,2000,2000,1.97982293792597,1.82828371093117,3.67263855136923,0
"151",1.51284631341696,3.48818737920374,7.23005142435431,4.09704285301268,0.896404653973877,0.868805453833193,0,0,0.495046630757861,0.136201820010319,0,0,1.49285665433854,2.55092020519078,0,0,0.4520894438494,0,0.752995976735838,0,179,2000,0.094312965721278,0.358674352329636,2.47308307381566,0
"152",4.23749784845859,3.02337617985904,2.42518799938262,6.81101737730205,0.745912627037615,0.63241818966344,0,0,0.254158536694013,0.390626559406519,0,0,2.13560658600181,4.04590426944196,0,0,0.223900807788596,0,0.662341407849453,0,NA,2000,NA,NA,NA,NA
"153",1.07085005193949,3.40614504925907,5.88218349777162,7.96724508702755,0.846862126328051,0.725913082249463,0,0,0.198819411941804,0.309847488091327,0,0,1.45663810893893,1.37034798786044,0,0,0.856682175514288,0,0.272100788122043,0,2000,2000,0.166500336618244,0.219154281977815,2.29566340315611,0
"154",3.94000624399632,4.31859850138426,5.42631676793098,3.76689145900309,0.634842757694423,0.808171498030424,0,0,0.282603626628406,0.148970937496051,0,0,2.49908455926925,2.66764595266432,0,0,0.417434122157283,0,0.818091336498037,0,2000,2000,0.000605894142605544,0.00301714663181522,1.47084898793499,0
"155",3.83899333979934,4.68627626635134,9.31896614842117,8.64273801073432,0.848490955960006,0.810811720322818,0,0,0.197512838314287,0.341802734322846,0,0,1.33958578761667,4.25285014417022,0,0,0.925442215031944,0,0.465165728656575,0,2000,2000,0.655868101249293,0.656634603303215,0.235029711166867,0
"156",4.32723180763423,1.71886035613716,4.49948074668646,7.47262083925307,0.773516076523811,0.696840974967927,0,0,0.484636949631385,0.482292632595636,0,0,3.3299932256341,2.20901401434094,0,0,0.482567381323315,0,0.686184403859079,0,NA,2000,NA,NA,NA,NA
"157",4.33621809352189,3.05333016719669,4.26383181288838,5.98202036879957,0.722739325650036,0.671011295169592,0,0,0.149494737060741,0.212103949766606,0,0,4.36679394729435,4.10414240323007,0,0,0.979809043626301,0,0.778382770111784,0,2000,2000,0.000254945729303908,0.000620482959560522,1.05704122794983,0
"158",1.07284311205149,3.8007248789072,7.10189528018236,4.78538165800273,0.735770077258348,0.595930783636868,0,0,0.445442214980721,0.129120806604624,0,0,1.14701802190393,3.21938195358962,0,0,0.169640528480522,0,0.558492705808021,0,NA,2000,NA,NA,NA,NA
"159",4.66169796511531,2.16247344948351,4.41702425852418,5.34070159122348,0.503570769261569,0.777055931091309,0,0,0.47458228028845,0.552245900291018,0,0,3.81900889147073,2.43811389151961,0,0,0.931663918821141,0,0.69938260349445,0,441,2000,1.86358019713299,2.6972728061168,5.12239838781337,0
"160",1.27066864166409,1.54548936150968,4.48119389638305,8.8789808601141,0.52731981696561,0.843613203428686,0,0,0.377828318998218,0.13698518301826,0,0,4.87712655216455,4.3719131462276,0,0,0.76944977780804,0,0.57121132039465,0,NA,2000,NA,NA,NA,NA
"161",1.10968293342739,3.97137027885765,2.134107735008,9.06522068940103,0.895561907161027,0.509510210435838,0,0,0.119553168094717,0.432943425513804,0,0,4.61538554448634,4.85838468652219,0,0,0.668802738771774,0,0.465866843634285,0,NA,2000,NA,NA,NA,NA
"162",1.40535953268409,3.11099152825773,5.63593436963856,8.34676083549857,0.766288375575095,0.628084739297628,0,0,0.104875108716078,0.25708450996317,0,0,2.08713248092681,4.2196069220081,0,0,0.726257258909754,0,0.654635787010193,0,2000,2000,0.00069959046915203,0.00190092135943476,0.707592114969158,0
"163",1.22998557891697,3.58747699856758,3.8891095276922,5.4386637378484,0.685631854273379,0.569367537181824,0,0,0.413326858333312,0.183342738333158,0,0,2.51644401997328,3.96043767593801,0,0,0.120344356098212,0,0.826891768211499,0,NA,2000,NA,NA,NA,NA
"164",1.37821017205715,3.34194744657725,2.55720075592399,4.21640713326633,0.855980753246695,0.79677793206647,0,0,0.582809043023735,0.465493496879935,0,0,2.46206444967538,1.72555203083903,0,0,0.558584518707357,0,0.185552845941857,0,2000,2000,0.0241728834583299,0.0214729196777626,1.72724749459885,0
